,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,category,date,source,text,title,month,country-source,article_len,ratio_not_stop_w,avg_word_len,title_len,ratio_unique_words,ner,sen,ratio_not_stop_w_t
154,154,154,6557,Region,2019-01-25,N1-USA,"[Hrvatski premijer Andrej Plenković izjavio je u Davosu posle panela posvećenog Zapadnom Balkanu da se Hrvatska zalaže za mir i stabilnost u susedstvu. Na panelu ""Stvaranje snažnog partnerstva za rast i mir na Zapadnom Balkanu"" učestvovali su i premijer Makedonije Zoran Zaev predsedavajući Saveta ministara BiH Denis Zvizdić i predsednik Srbije Aleksandar Vučić. Poseban naglasak bio je stavljen na regionalnu stabilnost jačanje trgovinske razmene i konkurentnosti kao i ulazak u četvrtu industrijsku revoluciju. Posle rasprave koja je bila zatvorena Plenković je rekao da današnji lideri Zapadnog Balkana ""moraju dobro razumeti šta se zbivalo na području istočno od Hrvatske 90-ih da bi shvatili današnje odnose"" preneli su hrvatski mediji. On je rekao da ""zajednički napori institucija moraju biti komplementarni u smislu jačanja infrastrukture i modernizacije da bi bili u korak s četvrtom industrijskom revolucijom"". Takođe je najavio da će Hrvatska biti domaćin sastanka na vrhu EU i jugoistočne Evrope u vreme njenog predsedavanja kao i da je iskazala interes za izgradnju centra za četvrtu industrijsku revoluciju ali da još nema odluke. ""Lidere koji odlučuju o tome pozvaćemo u aprilu u Dubrovnik na samit Kina + 16"" rekao je. Na pitanje kako komentariše izjave Milorada Dodika o mogućem otcepljenju RS od BiH Plenković je rekao da je stav Hrvatske da ""pre svega želi mir i stabilnost u susedstvu"". ""Ne gledamo blagonaklono na ono što bi moglo dovesti do nestabilnosti i želimo visok stepen odgovornosti svih partnera. Bilo je sličnih izjava i ranije. Važno je da svako ispunjava ulogu u skladu s postojećim ovlašćenjima. Politika Hrvatske je da poštuje teritorijalnu celovitost i integritet BiH"" rekao je Plenković.  ]",Plenković u Davosu: Hrvatska pre svega želi mir i stabilnost u regionu,1,USA,265,0.1320754716981132,6.520754716981132,12,0.690566037735849,"['aleksandar', 'balkanu', 'andrej', 'jugoistočne', 'evrope', 'plenković', 'zapadnog', 'hrvatske', 'balkana', 'eu', 'zoran', 'vučić', 'bih', 'davosu', 'dubrovnik', 'dodika', 'aprilu', 'srbije', 'denis', 'milorada', 'ministara', 'saveta', 'zvizdić', 'hrvatska', 'zaev', 'rs', 'makedonije']",0.078125,0.25
155,155,155,5202,Svet,2018-12-18,N1-USA,"[Predsednik Kine Si Đinping izjavio je da Kini niko ne može da ""diktira"" kako da se ponaša. ""Niko ne može diktirati kineskom narodu šta da radi ili ne radi"" rekao je Si u govoru o ekonomskom i društvenom napretku Kine. U Pekingu se uz veliku pompu obeležava četiri decenije od pokretanja ekonomskih reformi a Si Đinping je tim povodom obaćao dalje otvaranje zemlje. Prema njegovim rečima ekonomski uspeh proteklih 40 godina opravdao je ""kineski vid socijalizma"" pod vodjstvom Komunističke partije. On je rekao da će Kina svojim tempom nastaviti na tom putu otvaranja i razvoja. Iako ključne reči ostaju otvorenost i reforme mora se voditi računa o ""stabilnosti"" zemlje i omogućiti Kini kako je naveo da odgovori na savremene izazove poput borbe protiv zagađenja. ""U zemlji sa 5.000 godina istorije kao što je Kina i stanovništvom od preko 14 milijarde ljudi nijedan priručnik se ne može smatrati zlatnim pravilom i nema gospodara koji može naređivati"" rekao je kineski predsednik.  ]","Si Đinping: Kini niko ne može da ""diktira"" kako da se ponaša",12,USA,160,0.23125,6.14375,12,0.75625,"['pekingu', 'đinping', 'komunističke', 'on', 'kina', 'kine', 'si', 'niko', 'kini', 'partije']",0.04672897196261682,0.4166666666666667
156,156,156,3799,Politika,2019-01-22 10:31:00,Sputnik-RU,Voleo bih da ambasador SAD u Prištini „očita bukvicu“ liderima na Kosovu ali ne verujem da će se to desiti izjavio je direktor Kancelarije za Kosovo i Metohiju Marko Đurić za televiziju „Prva“.„Već danas je na sednici pokrajinske vlade predlog o sporazumu Prištine i Tirane o postepenom ukidanju granične kontrole. To govori o ciljevima Prištine“ kazao je Đurić.Na zahtev da prokomentariše tvrdnje kosovskog predsednika Hašima Tačija da se zalaže za ukidanje taksi i da očekuje sporazum dve strane ali pod uslovom da Bujanovac Preševo i Medveđa budu deo tog sporazuma Đurić je rekao:„Bio bih naivan da verujem da je zaista autentično to što kažu za ukidanje taksi. Da podsetim svi ministri kosovske vlade glasali su za takse. Misle da smo glupi ali nismo. Prvo da vidimo hoće li ukinuti takse.“Na pitanje da li će kako je najavljeno još jedna zemlja povući priznanje Kosova Đurić je odgovorio:„Neka se još malo krčka.“ ,"Đurić: Misle da smo glupi, ali nismo",1,RU,150,0.21333333333333335,6.126666666666667,7,0.72,"['sad', 'kosovo', 'tirane', 'metohiju', 'prištine', 'bujanovac', 'marko', 'preševo', 'hašima', 'kosova', 'prištini', 'medveđa', 'kosovu', 'đurić']",0.0,0.5714285714285714
157,157,157,3859,Svet,2019-01-25 19:34:00,Sputnik-RU,Rusija i Venecuela će nastaviti da sarađuju u raznim oblastima izjavio je u petak predsednik Venecuele Nikolas Maduro.„Predsednik Rusije Vladimir Putin mi je potvrdio svoju podršku“ rekao je Maduro na konferenciji za novinare.Maduro je naveo da Rusija nastavlja da povećava isporuke pšenice Venecueli da povećava investiranje u proizvodnju nafte gasa sistem telekomunikacija satelita i interneta kao i da se razvija vojna saradnja dveju zemalja. ,Maduro: Putin mi je potvrdio svoju podršku,1,RU,64,0.21875,6.96875,7,0.796875,"['venecuela', 'vladimir', 'maduro', 'venecueli', 'novinare.maduro', 'rusija', 'nikolas', 'venecuele', 'putin']",0.02,0.2857142857142857
158,158,158,7497,Svet,2019-02-18,N1-USA,"[Australijske vlasti saopštile su da je neki ""sofisticirani državni agent"" odgovoran za hakerski napad informativnog sistema parlamenta i nekoliko političkih stranaka nekoliko meseci pred izbore u toj zemlji. Premijer Australja Skot Morison izjavio je poslanicima u parlamentu da službe bezbednosti vode istragu o tom hakerskom napadu i dodao da je nekoliko stranaka takodje pogodjeno medju kojima Laburistička stranka i liberali. ""Naši stručnjaci smatraju da je neki državni sofisticiran agent odgovoran za taj napad"" rekao je Morison ne navodeći nijednu stranu zemlju ili neko ime konkretno. Premijer je dodao da stručnjaci rade na dodatnoj bezbednosti sistema. Australijske vlasti su 8. februara navele je da bio hakerski napad na informativni sistem parlamenta. Tada su premijer i mnogi članovi vlade morali da promene šifre kako bi ušli u sistem. Lokalni mediji preneli su da je moguća umešanost Kine ali ta vest nije zvanično potvrdjena. Stručnjaci za informatiku smatraju da je potrebno dosta vremena da se utvrde odgovorni. Hakerski napad se dogodio pred parlamentarne izbore u maju u Australiji.  ]",Vlasti u Australiji: Državni agent odgovoran za hakerski napad parlamenta,2,USA,166,0.1566265060240964,6.668674698795181,10,0.6867469879518072,"['premijer', 'australja', 'stranka', 'kine', 'australiji', 'skot', 'laburistička', 'morison', 'državni']",-0.016528925619834708,0.2
159,159,159,3876,Svet,2019-01-26 19:56:00,Sputnik-RU,Šef opozicionog parlamenta Venecuele Huan Gvaido koji je sebe proglasio vršiocem dužnosti predsednika te zemlje objavio je u subotu tekst zakona o amnestiji koji namerava da ponudi vojnim činovnicima i političarima koji podržavaju režim legalnog predsednika Venecuele Nikolasa Madura.   „Ukida se građanska krivična administrativna disciplinska odgovornost za istrage procese kazne i sankcije sprovedene od 1. januara 1999. godine do danas“ piše u zakonu koji je Gvaido objavio na Tviteru.Prema tom dokumentu biće date i ustavne garancije civilnim i vojnim činovnicima na osnovu članva 333 i 350 Ustava Venecuele.„Amnestija treba da doprinese prelaznom političkom procesu posredstvom održavanja slobodnih transparentnih izbora sa sveopštim glasanjem. Vojnici i političari koji doprinesu uspostavljanju demokratskog poretka moći će da budu rehabilitovani u demokratskom životu zemlje“ navedeno je u dokumentu.Gvaido ranije nije isključio mogućnost da amnestiran bude i aktuelni šef države Nikolas Maduro. <strong>Vanredni izbori za šest do 12 meseci</strong>Gvaido je ranije danas nakon mitinga u Karakasu izjavio na konferenciji za novinare da bi vanredni izbori u Venecueli mogli bi da budu održani za šest do 12 meseci. Vlada aktuelnog šefa države Nikolasa Madura ima osam dana da raspiše izbore rekao je Gvaido novinarima.U subotu su Španija Francuska Nemačka Velika Britanija i Holandija postavile ultimatum predsedniku Venecuele Nikolasu Maduru da u roku od osam dana raspiše izbore i saopštile da će u protivnom priznati Gvaida za privremenog predsednika Venecuele. Gvaidu je takođe postavljen uslov da sam raspiše izbore.Šefica evropske diplomatije Federika Mogerini saopštila je u subotu da je Evropska unija takođe spremna da prizna Gvaida za privremenog predsednika Venecuele ukoliko u narednim danima ne budu raspisani predsednički izbori. <strong>Ambasada SAD i dalje nesmetano radi</strong>Reagujući na zahtev aktuelnog šefa države Nikolasa Madura koji je objavljen u četvrtak da američke diplomate u roku od 72 sata napuste Venecuelu Gvaido je rekao da će Ambasada SAD ostati u Karakasu. „Američka ambasada i dalje radi u Venecueli prema nalogu proglašene administracije zbog toga što smo mi prijatelji svih zemalja sveta“ rekao je Gvaido. Ranije je saopšteno da je najmanje 70 saradnika Ambasade SAD u Venecueli zajedno s porodicama krenula ka aerodromu Karakasa nakon zahteva Madura da napuste zemlju. U sredu su u Karakasu održani masovni protesti protiv aktuelnog predsednika a istog dana se Huan Gvaido predsednik venecuelanskog parlamenta proglasio za privremenog šefa države. SAD i niz drugih zemalja su priznale Gvaida nakon čega je Nikolas Maduro objavio da prekida diplomatske odnose sa SAD i zatražio od američkih diplomata da napuste Venecuelu. ,Gvaido objavio tekst zakona o amnestiji političara i vojnih lica,1,RU,400,0.12,6.9275,10,0.6175,"['huan', 'maduro', 'karakasu', 'ambasade', 'američkih', 'holandija', 'nikolas', 'britanija', 'velika', 'sad', 'francuska', 'španija', 'sredu', 'nikolasu', 'predsedniku', 'venecuelu', 'gvaidu', 'gvaido', 'madura', 'karakasa', 'evropska', 'unija', 'mogerini', 'gvaida', 'nikolasa', 'venecuele', 'venecueli', 'nemačka', 'federika']",-0.012861736334405145,0.2
160,160,160,6462,Vesti,2019-01-24,N1-USA,"[Reditelj Goran Marković ocenio je da je važno da se ljudi iz kulture stave na čelo pobune protiv stanja u društvu kao i da se radi o ""dramatičnom imperativu"" da se sačuva civilizacijsko jezgro naroda. Marković je u intervjuu za NIN kazao da ima utisak da je plan vlasti da iz Srbije iseli ""sve što misli i ima nekakva očekivanja od života"". 24.01.2019. ""Ostaće samo oni (vlast) jer je nama koji nismo njihovi praktično uskraćeno pravo na život"" ocenio je Marković. On je kazao da je devedesetih vlast radila na ""prećutkivanju istine i providnoj propagandi"" dok je danas došlo vreme ""apsolutne laži"". ""Potpuna kontrola medija današnjoj vlasti je potrebna baš zbog proizvodnje ogromnih količina dezinformacija koje stvaraju zbrku u glavama mnogih"" rekao je Marković. Marković je dodao da sadašnja vlast nije prva protiv koje se buni te da se od 1968. godine bori protiv ""mračne sile"". ""Znam da je nikada neću pobediti ali me sama borba ispunjava. To mi je dovoljno"" zaključio je on.   ]",Marković: Ljudi iz kulture da se stave na čelo pobune protiv stanja u društvu,1,USA,165,0.21818181818181817,5.96969696969697,14,0.7151515151515152,"['marković', 'goran', 'nin', 'srbije']",0.016129032258064516,0.42857142857142855
161,161,161,7725,Svet,2019-02-21,N1-USA,"[Predsednik SAD Donald Tramp imaće razgovor u četiri oka s liderom Severne Koreje Kim Džong Unom tokom drugog samita dvojice lidera 27. i 28. februara u glavnom gradu Vijetnama saopšteno je u Vašingtonu. Tramp i Kim su se prvi put sastali 12. juna 2018. godine u Singapuru. ""Format sastanka će biti sličan samitu u Singapuru"" izjavio je neimenovani američki zvaničnik i dodao da bi najpre trebalo da bude održan sastanak u četiri oka nakon čega će im se pridružiti članovi delegacije dve zemlje. Tramp je juče ponovo hvalio dobre odnose s Kimom i dodao da bi lider Severne Koreje trebalo da uloži dodatne napore kako bi mogao da se nada ukidanju sankcija uvedenih zbog nuklearnog programa. Kim i Tramp su na prvom samitu koji je ocenjen kao istorijski potpisali deklaraciju o denuklearizaciji korejskog poluostrva ali bez odredjivanja datuma. Od tada nije ostvaren napredak a obe strane drugačije tumače obaveze u potpisanom tekstu za koji mnogi smatraju da je suviše neodređen. Analitičari se nadaju da će na drugom samitu biti donete konkretne odluke.   ]","Na samitu u Vijetnamu, Tramp i Kim razgovaraće i u četiri oka",2,USA,173,0.18497109826589594,6.109826589595376,12,0.7398843930635838,"['korejskog', 'donald', 'singapuru', 'vijetnamu', 'vašingtonu', 'koreje', 'kim', 'unom', 'džong', 'vijetnama', 'tramp', 'severne', 'razgovaraće']",0.0,0.16666666666666666
162,162,162,3611,Svet,2019-01-11 16:39:00,Sputnik-RU,Nemački savez novinara pozvao je nemačke nadzorne organe da ne izdaju licencu televizijskom kanalu „RT Dojč“ za emitovanje sajta na nemačkom jeziku.„Nemački savez novinara poziva regionalne organe nadzora delatnosti medija da ne izdaju televiziji RT licencu za izveštavanje na sajtu ’RT Dojč‘. RT za nas nije sredstvo informisanja nego instrument propagande Kremlja“ navedeno je u saopštenju.Položaj ruskih medija na Zapadu poslednjih godina postaje sve teži. U novembru prošle godine Evropski parlament je usvojio rezoluciju u kojoj je navedeno da je neophodno suprotstaviti se ruskim medijima a kao glavne pretnje navedeni su Sputnjik i RT. Niz zapadnih političara uključujući američke senatore i kongresmene kao i predsednika Francuske Emanuel Makron optuživali su Sputnjik i RT da su se mešali u izbore u SAD i Francuskoj ali nisu navodili nikakve dokaze za to.Ruski zvaničnici su takva saopštenja okarakterisali kao neosnovana. Dopisnici Sputnjika i RT Frans nemaju akreditacije za Jelisejsku palatu i druge francuske ustanove.,Udar na RT u Nemačkoj,1,RU,151,0.152317880794702,6.8344370860927155,5,0.7218543046357616,"['sad', 'rt', 'savez', 'parlament', 'francuskoj', 'emanuel', 'nemačke', 'makron', 'kremlja', 'nemačkoj', 'frans', 'francuske', 'evropski']",0.0,0.4
163,163,163,6283,Svet,2019-01-21,N1-USA,"[Egipatski sud osudio je na godinu dana zatvora tv prezentera zato što je u svojoj emisiji intervijuisao gej osobu seksualnog radnika. Mohamed el-Geiti je osuđen zbog toga što je ""ohrabrivao nemoral"" u svojoj emisiji iz avgusta 2018. gde je gej gost govorio o svom poslu. Egipatske vlasti su poslednjih godina homoseksualce slale u zatvor pod optužbom za ""razvrat"". Iako homoseksualizam u Egiptu nije definisan on je označen kao zabranjen u ovoj konzervativnoj muslimanskoj zemlji. Egipatske vlasti su u septembru 2017. godine zatvorile desetak ljudi zbog korišćenja LGBT zastave duginih boja na jednom koncertu u Kairu.   ]",Novinar u Egiptu osuđen na zatvor zbog intervjua sa LGBT osobom,1,USA,96,0.21875,6.5,11,0.7916666666666666,"['sud', 'kairu', 'geiti', '-', 'egiptu', 'el', 'mohamed']",-0.05333333333333334,0.36363636363636365
164,164,164,142,Politika,2018-11-08,Vostok-RU,"Saopštenje prenosimo u celosti:""Sabrani na jesenjem zasedanju Svetog Arhijerejskog Sabora mi Episkopi Srpske Pravoslavne Crkve na čelu sa Njegovom Svetošću Patrijarhom srpskim Gospodinom Irinejem u ovim teškim vremenima sa kojima se suočava naša Crkva i verni narod na Kosovu i Metohiji najpre izražavamo podršku Njegovom Preosveštenstvu Episkopu raško-prizrenskom Gospodinu Teodosiju sveštenstvu monaštvu i vernom narodu u Eparhiji raško-prizrenskoj i njihovim naporima da opstanu i ostanu na Kosovu i Metohiji kao izvorištu srpske pravoslavne duhovnosti i našeg identiteta.  Izražavamo i svoju zabrinutost zbog najnovijeg razvoja događaja posebno brojnih incidenata krađa i drugih pritisaka usmerenih protiv našeg naroda. Međunarodne i lokalne političke predstavnike podsećamo da su dužni da obezbede miran i dostojanstven život za sve građane i da ne dozvole bilo kakvo nasilje. Posebno naglašavamo važnost prisustva i aktivnu ulogu međunarodnih snaga KFOR—a i misije OEBS—a u skladu sa Rezolucijom Saveta bezbednosti Ujedinjenih nacija 1244 koja treba da se nastavi sve dok se ne stvore normalni uslovi za život svih zajednica na Kosovu i Metohiji.  I ovom prilikom ponavljamo čvrst i jedinstven stav celog Arhijerejskog Sabora naše Crkve izrečen na ovogodišnjem redovnom majskom zasedanju da ni pod koju cenu ne sme da se dovede pod znak pitanja puni suverenitet i integritet Srbije na Kosovu i Metohiji koji je garantovan Ustavom Srbije i Rezolucijom 1244 SB UN. Za našu Crkvu Kosovo i Metohija nikada nije bilo niti može biti samo političko pitanje za čije rešavanje monopol imaju isključivo državni organi. Za nas je pitanje Kosova i Metohije kroz svu našu istoriju i danas pre svega pitanje opstanka našeg sveštenstva monaštva vernog naroda i naročito naših drevnih svetinja bez kojih ne bismo bili ono što jesmo.  Kao što o opstanku našeg naroda posebno one najugroženije većine koja se nalazi južno od Ibra ne možemo govoriti bez očuvanja naših svetinja tako ne možemo govoriti ni o očuvanju svetinja samo kao kulturno-istorijskih spomenika čiji je opstanak navodno moguć bez opstanka našeg vernog naroda. Naše svetinje imaju svoj najdublji smisao kao mesta liturgijskog saborovanja našeg naroda i to ne samo onog sa Kosova i Metohije već i iz svih srpskih krajeva ali i čitavog sveta.  Obaveze svih nas prema Kosovu i Metohiji su danas veće jer se nalazimo pred sve jačim međunarodnim pritiscima jednim delom da naša zemlja pristane da se odrekne Kosova i Metohije ili kroz priznavanje Kosova i Metohije direktno ili prećutnom saglasnošću da Kosovo dobije članstvo u Ujedinjenim nacijama i drugim međunarodnim organizacijama. Bilo kakav potpis koji bi omogućio priznanje Kosova učešće u UN ili odricanje Srbije od njega pod bilo kojom formom zauvek bi ukinuo svako istorijsko pravo Srbije na ovim temeljnim prostorima naše duhovnosti i državnosti.  Posebno zabrinjava što se pod vidom navodnograzgraničenja između Srba i Albanaca” nameće mogućnost odvajanja ako ne celog onda najvećeg i najvažnijeg dela Kosova i Metohije iz sastava Srbije i njegovo priznanje kao dela bilo nezavisnog Kosova ili čak takozvane Velike Albanije. Posledice ovakve odluke bi bile tragične za opstanak našeg naroda i naših svetinja. U tom slučaju bi većina Srba bez adekvatne zaštite i bezbednosti bila prinuđena na iseljavanje sa svojih istorijskih prostora gde bi se sa još većim intenzitetom formiralo jedno etnički čisto albansko društvo uz brisanje svih tragova našeg istorijskog postojanja. Ideja takozvane podele i razdvajanja organskog jedinstva između Srba južno i severno od reke Ibra i od ostalih Srba bez obzira gde žive unosi veliki nemir i zabrinutost među naše vernike i ne uživa podršku najvećeg broja građana Srbije i Srba uopšte. Teritorijalna podela je posebno opasna jer bi neibežno podrazumevala stvaranje etnički čistih prostora što bi imalo i nesagledive posledice za ceo region koji se još bolno oporavlja od stradanja i razaranja u toku devedesetih godina prošlog veka. Zato je naša Crkva uvek podržavala izgradnju društva u kome ljudi različitog porekla mogu da žive u miru uz punu zaštitu i poštovanje svog verskog kulturnog i narodnog identiteta.  Sveti Arhijerejski Sabor je posebno zabrinut zbog toga što naša Crkva od 2007. godine nikada nije bila zvanično pozvana da iznese svoje sugestije povodom zaštite naših svetinja sveštenstva monaštva i vernog naroda. Već godinama insistiramo na adekvatnoj zaštiti naših svetinja jer smo svakodnevno svedoci ne samo otvorenog neispunjavanja postojećih regulativa (vezanih za elemente takozvanog Ahtisarijevog plana koji su ušli u takozvano kosovsko zakonodavstvo) čak i pored međunarodnih pritisaka već vidimo da lokalne samoproglašene kosovske institucije nesmetano nastavljaju sa procesom koji vodi ka stvaranju etnički čistog albanskog Kosova u kome dugoročno ne bi bilo mesta za Srbe ali i za ostale nealbanske zajednice. Sistematsko izbegavanje preuzetih obaveza Prištine vezanih za Zajednicu srpskih opština i drugih obaveza izBriselskog dijaloga” samo potvrđuju da bi u postojećim uslovima i sa sadašnjim odnosom prema Srbima bilo veoma teško naći dugoročno rešenje. To svakako ne znači da naša Crkva podržava „zamrznuti konflikt“ već štaviše podstičemo nastavak jednog otvorenog ali pažljivo vođenog dijaloga koji bi u prvi plan stavio zaštitu ljudskih i verskih prava unapređenje vladavine prava jačanje pravne sigurnosti i efikasniju zaštitu ugrožene duhovne i kulturne baštine koja ne bi zavisila od samovolje lokalnih kosovskih institucija već bi bila regulisana na sveobuhvatniji način uz međunarodni nadzor i jasno definisane mehanizme primene dogovorenih principa zaštite. Takođe je teško govoriti o bilo kakvom daljem dijalogu bez stvaranja uslova za povratak prognanih Srba i zaštiti i vraćanju njihove uzurpirane imovine. Odustajanje od ovog zahteva značilo bi prihvatanje posleratnog etničkog čišćenja kao svršenog čina. Bez ovih preduslova je nemoguće govoriti o trajnijem rešenju problema na Kosovu i Metohiji. Zato je postavljanje ishitrenih rokova i pored krajnje nepovoljnih uslova na terenu i vrlo kompleksne situacije u Evropskoj uniji bez ikakvog opravdanja.  Apelujemo na državne predstavnike Republike Srbije da umesto na traženju što bržeg sporazuma sa Prištinom više pažnje posvete izgradnji jedne državne i nacionalne platforme u čijoj bi pripremi učestvovali relevantni činioci našeg društva. Na taj način bi se čuvali osnovni interesi našeg naroda i povratilo bi se poverenje svih ključnih društvenih faktora u zemlji Istovremeno treba nastaviti na izgradnji poverenja i razumevanja i sa kosovskim Albancima i ostalim ljudima dobre vole koji žive na Kosovu i Metohiji i drugim delovima Srbije jer budućnost celog regiona pre svega zavisi od spremnosti i sposobnosti svih nas da živimo jedni sa drugima u miru i međusobnom poštovanju.  Sa približavanjem jubileja 800. godišnjice samostalnosti naše Svete Crkve veoma je važno da se svi podsetimo da je državnost Srbije od početka bila neraskidivo povezana sa duhovnom tradicijom naše Crkve kao ključnog faktora našeg identiteta kroz istoriju."" ",SPC: Suverenitet i integritet Srbije na Kosovu i Metohiji ni po koju cenu se ne može dovesti pod znak pitanja,11,RU,1056,0.07386363636363637,6.713068181818182,20,0.5795454545454546,"['raško', 'kfor', 'kosovo', 'irinejem', 'uniji', 'metohija', 'svetog', 'albanije', 'ujedinjenim', 'arhijerejski', 'zakonodavstvo', 'zajednicu', 'evropskoj', 'ibra', 'prištine', 'arhijerejskog', 'samoproglašene', 'kosovskim', 'srba', 'sveti', 'nacijama', 'ujedinjenih', 'srbije', 'nacija', 'albancima', 'kosova', 'crkve', 'saveta', 'kosovu', 'metohije', 'metohiji', 'spc', 'prizrenskoj', 'episkopu', 'državnost', 'svete', 'pravoslavne', 'zasedanju', 'sb', 'sabor', 'srbima', 'albansko', 'i', 'oebs', 'teodosiju', 'majskom', 'un', 'velike', '-', 'republike', 'bezbednosti']",0.011221945137157107,0.45
